"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"RIOK2",159.237576511542,0.693830005356583,0.206384148787008,0.000116260731757737,0.0012443354215406,".","RIO_kinase_2"
"RIOK3",109.699023453345,-0.117429812992227,0.207862499377182,0.459316897426605,0.64991356895595,".","RIO_kinase_3"
"RIPK1",80.4501392826853,-0.1991433851268,0.235241047624903,0.239864324278137,0.437627805356557,".","receptor__TNFRSF_-interacting_serine-threonine_kinase_1"
"RIPK2",336.021039039675,0.0981087311077133,0.161808145838164,0.481650684739418,0.670316451319794,".","receptor-interacting_serine-threonine_kinase_2"
"RIPK4",52.7735598699878,-0.987945470080522,0.359478718001664,0.000475183190860238,0.00391885932855784,"POPLITEAL_PTERYGIUM_SYNDROME__LETHAL_TYPE","receptor-interacting_serine-threonine_kinase_4"
"RIPPLY2",14.2517609521889,0.170828431208596,0.325615226895747,0.246608278202457,0.445373530688861,".","ripply_transcriptional_repressor_2"
"RIT1",262.562066963239,0.205432341829991,0.182243124101903,0.173562404401409,0.352710570557497,"NOONAN_SYNDROME_8__NS8","Ras-like_without_CAAX_1"
"RLF",87.0541859849982,-0.0381349481289016,0.209911411748392,0.806988608354801,0.90035706149814,".","rearranged_L-myc_fusion"
"RLIM",249.672923412148,0.0247062955410816,0.164024897780559,0.861519416142022,0.931476172694295,".","ring_finger_protein__LIM_domain_interacting"
"RMI1",121.015728392791,0.0828328434348685,0.188523007195797,0.586731055211332,0.753330764563905,".","RecQ_mediated_genome_instability_1"
"RMI2",73.2769627724422,0.440174261002906,0.316736404082263,0.0363384852872885,0.117525455964628,".","RecQ_mediated_genome_instability_2"
"RMND1",69.1605038127248,0.639485263432237,0.306542615070717,0.00508356055314527,0.0264314889474547,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_11__COXPD11","required_for_meiotic_nuclear_division_1_homolog__S._cerevisiae"
"RMND5A",215.93682360249,0.0648787108306793,0.163402124343066,0.644119440460695,0.795501116404243,".","required_for_meiotic_nuclear_division_5_homolog_A__S._cerevisiae"
"RMND5B",76.205562520039,0.0205397055360451,0.212224438871365,0.897588571408256,0.951198529465096,".","required_for_meiotic_nuclear_division_5_homolog_B__S._cerevisiae"
"RMRP",94486.1551642881,-0.323282720847215,0.247030746493401,0.0734949716111474,0.195073688548693,".","RNA_component_of_mitochondrial_RNA_processing_endoribonuclease"
"RNASEH1",527.96737955058,0.180605571959559,0.146600047970692,0.1645413897227,0.33917853433104,".","ribonuclease_H1"
"RNASEH2A",166.242598698637,0.570283624707873,0.213113060569965,0.00146360830307477,0.00969143539660757,"AICARDI-GOUTIERES_SYNDROME_4__AGS4","ribonuclease_H2__subunit_A"
"RNASEH2B",43.3599462762974,0.0549858361616036,0.242335926757281,0.729084845318864,0.850179925312308,"AICARDI-GOUTIERES_SYNDROME_2__AGS2","ribonuclease_H2__subunit_B"
"RNASEH2C",198.988306125739,-0.247224185171901,0.179087963569343,0.098534613635092,0.238972656206162,"AICARDI-GOUTIERES_SYNDROME_3__AGS3","ribonuclease_H2__subunit_C"
"RNASEK",1273.76024578958,-0.12937862196001,0.126604559768247,0.263171389956112,0.464717403894874,".","ribonuclease__RNase_K"
"RNASEL",21.1513562017942,0.0499531559636416,0.27576136930896,0.723318974790153,0.846072098964909,"PROSTATE_CANCER,PROSTATE_CANCER__HEREDITARY__1__HPC1","ribonuclease_L__2p_5p-oligoisoadenylate_synthetase-dependent"
"RNASET2",137.538377340008,-0.00150917292550214,0.177297631581782,0.990337441476034,0.995336124679856,"LEUKOENCEPHALOPATHY__CYSTIC__WITHOUT_MEGALENCEPHALY","ribonuclease_T2"
"RND1",324.255348694902,0.107957790346815,0.151815955890681,0.41828836531528,0.6154546105046,".","Rho_family_GTPase_1"
"RNF10",279.631151230837,-0.441863332872481,0.171158301302963,0.00304877405746143,0.0174248907689808,".","ring_finger_protein_10"
"RNF103",394.055175626201,0.0995390910570899,0.147458106984594,0.446082883212784,0.640000107012921,".","ring_finger_protein_103"
"RNF11",162.748213251983,-0.223906505073209,0.192451284620825,0.150933194342621,0.320361407528998,".","ring_finger_protein_11"
"RNF111",273.530307791334,0.359707483726264,0.170244353142947,0.0142895056063814,0.0581228551672836,".","ring_finger_protein_111"
"RNF113A",179.471155796334,0.531011362854444,0.214453955031247,0.00289645477651067,0.0167184135282956,".","ring_finger_protein_113A"
"RNF114",325.64609186069,0.00296714877661562,0.150845976864926,0.983425642841689,0.990915836019674,".","ring_finger_protein_114"
"RNF115",240.931099454232,0.271001609196716,0.18559534768475,0.0781240865222799,0.203553734756783,".",",ring_finger_protein_115"
"RNF121",165.510025018314,-0.562397712239575,0.214573532731197,0.00173870838286874,0.0111646676223917,".","ring_finger_protein_121"
"RNF122",55.1172429810393,-0.291414565339195,0.284529768702534,0.118078743586929,0.27107325833384,".","ring_finger_protein_122"
"RNF123",28.6797132701179,-0.09384343170167,0.272205247263623,0.536062066327328,0.711536352949608,".","ring_finger_protein_123"
"RNF126",77.3958207519062,0.548540586931014,0.311777928254377,0.0130912251594202,0.0543269905811001,".","ring_finger_protein_126"
"RNF13",232.23806026331,-0.108087037931919,0.171175825075905,0.45249137255955,0.645079134687558,".","ring_finger_protein_13"
"RNF130",499.448082997063,-0.0684273411545644,0.150748542218123,0.604225169841797,0.767137624791874,".","ring_finger_protein_130"
"RNF135",43.0234499809048,-0.153785264791324,0.27031258575126,0.351524540806558,0.555808176000311,"MACROCEPHALY__MACROSOMIA__FACIAL_DYSMORPHISM_SYNDROME__MMFD","ring_finger_protein_135"
"RNF138",93.1969024012984,0.244040326640068,0.220977246983228,0.147382565666669,0.315302620740123,".","ring_finger_protein_138__E3_ubiquitin_protein_ligase"
"RNF139",112.381184716226,-0.106446819751145,0.196409698785194,0.491725808222035,0.677982138709075,"RENAL_CELL_CARCINOMA__NONPAPILLARY__RCC","ring_finger_protein_139"
"RNF14",181.510002176896,0.2755793120236,0.188128118528402,0.0758585761164425,0.199786330364962,".","ring_finger_protein_14"
"RNF141",78.1333553860169,-0.0830711270733517,0.216473080733597,0.601654112236648,0.764985250420251,".","ring_finger_protein_141"
"RNF144A",11.9527011252454,-0.0339964060949028,0.28735794811451,0.781711308184353,NA,".","ring_finger_protein_144A"
"RNF146",61.9100480604147,-0.00762938952687578,0.225050302477486,0.959851933453276,0.979952076210893,".","ring_finger_protein_146"
"RNF149",293.964692071643,-0.0427227513052636,0.168624309478371,0.7632749166802,0.874196642989714,".","ring_finger_protein_149"
"RNF157",18.4355881667611,-0.355429978944124,0.471735676213539,0.063556951628831,0.175224609935141,".","ring_finger_protein_157"
"RNF166",34.9561648187134,-0.0956559216422582,0.258421170881129,0.54394138928692,0.718293986939237,".","ring_finger_protein_166"
"RNF167",369.105454522634,-0.0508499938551179,0.146730804190402,0.694431681771338,0.82980311084441,".","ring_finger_protein_167"
"RNF168",57.1265148623078,0.0261117092032622,0.232690728086671,0.870223221442357,0.936036922232815,"RIDDLE_SYNDROME","ring_finger_protein_168__E3_ubiquitin_protein_ligase"
"RNF169",172.841250513717,-0.194841126862848,0.184885182752093,0.199099981409293,0.386403629907833,".","ring_finger_protein_169"
"RNF170",103.200793667972,-0.11134587036449,0.199366583429723,0.475193791199786,0.664662572638933,"ATAXIA__SENSORY__1__AUTOSOMAL_DOMINANT__SNAX1","ring_finger_protein_170"
"RNF181",425.986768081062,0.131789895376098,0.143503417994636,0.302833841135772,0.506898334586573,".","ring_finger_protein_181"
"RNF185",57.4014519817292,-0.0763269428715323,0.233711399580578,0.632758083275654,0.78706185224818,".","ring_finger_protein_185"
"RNF187",337.469546676986,-0.229909835106437,0.164215227585284,0.102977016415464,0.246721162529576,".","ring_finger_protein_187"
"RNF19B",325.580542119198,0.165604098871476,0.166419748227631,0.244035743683437,0.442710741656245,".","ring_finger_protein_19B"
"RNF2",92.6491861754905,0.393298405377708,0.25532794455382,0.0374512482571749,0.119976767796977,".","ring_finger_protein_2"
"RNF20",224.444871092608,0.269100575492726,0.181605506976382,0.0759683307215699,0.199924690590885,".","ring_finger_protein_20__E3_ubiquitin_protein_ligase"
"RNF207",58.5357808915399,0.131475844376041,0.236027011344572,0.425666713700355,0.621912439727272,".","ring_finger_protein_207"
"RNF214",95.590809296738,0.207212857194208,0.229725163185507,0.220730157934378,0.413972717027759,".","ring_finger_protein_214"
"RNF215",52.2147914339783,0.0609724076736824,0.228713974522803,0.703956827466303,0.833677634742731,".","ring_finger_protein_215"
"RNF216",386.640298693362,0.110187016174946,0.141272115480107,0.383608685541505,0.585129491670672,"CEREBELLAR_ATAXIA_AND_HYPOGONADOTROPIC_HYPOGONADISM__CAHH","ring_finger_protein_216"
"RNF217",90.4771700411895,-0.0314304058640747,0.22212152497997,0.841432101974636,0.920656711158469,".","ring_finger_protein_217"
"RNF219",125.742722708795,0.0566893252434833,0.205701226377057,0.719185679916517,0.843327474760592,".","ring_finger_protein_219"
"RNF24",30.530068116398,-0.0800244878209304,0.264695590006902,0.599941784107497,0.763734488828611,".","ring_finger_protein_24"
"RNF25",279.427653279638,0.372397398752019,0.179664386010403,0.0148224595765158,0.0599880391046481,".","ring_finger_protein_25"
"RNF26",144.765083071205,-0.312072694717719,0.207620111233816,0.0593625952348131,0.167710556204496,".","ring_finger_protein_26"
"RNF31",261.441700598563,0.19602069944011,0.158603992553919,0.154425930840277,0.325496200898408,".","ring_finger_protein_31"
"RNF32",25.6671654616723,0.0117379589003612,0.263465622616338,0.938005094979165,0.968209690356633,".","ring_finger_protein_32"
"RNF34",288.364113530854,0.483458269087243,0.176296041639308,0.0016509324323019,0.0107085852446711,".","ring_finger_protein_34__E3_ubiquitin_protein_ligase"
"RNF4",353.178349616956,0.0360608001094446,0.159835930711986,0.794971463470016,0.893128711692681,".","ring_finger_protein_4"
"RNF40",241.094645702083,-0.272170658964618,0.194713561213925,0.0852014805299886,0.216085632449877,".","ring_finger_protein_40__E3_ubiquitin_protein_ligase"
"RNF41",149.671086018267,0.177123273161297,0.192776256139109,0.254524276298772,0.455084555532889,".","ring_finger_protein_41"
"RNF5",89.3912922546374,0.0646247657554389,0.21799459868783,0.686240728067431,0.823624139025349,".","ring_finger_protein_5__E3_ubiquitin_protein_ligase"
"RNF6",289.442321774351,-0.13299841083585,0.152049613878589,0.317594707102786,0.522393800575098,"ESOPHAGEAL_CANCER","ring_finger_protein__C3H2C3_type__6"
"RNF7",766.420571944789,0.112002430657389,0.135158999838282,0.359556599487809,0.562518250124061,".","ring_finger_protein_7"
"RNF8",89.5296129169454,0.536166822488892,0.297756979601373,0.0127509959229679,0.0533675080513003,".","ring_finger_protein_8__E3_ubiquitin_protein_ligase"
"RNFT1",109.902189262272,0.19066976908904,0.207947652414579,0.238594580673136,0.436313397525437,".","ring_finger_protein__transmembrane_1"
"RNGTT",81.6796563051455,0.156572532916234,0.225747005187462,0.343737825136204,0.548077256324565,".","RNA_guanylyltransferase_and_5p-phosphatase"
"RNH1",353.69152456896,0.302621165517698,0.151401670212204,0.0237094766697919,0.0856679539651012,".","ribonuclease_angiogenin_inhibitor_1"
"RNLS",67.6199487915017,-0.116680126073067,0.232498961680319,0.473852914719328,0.663672668638161,".","renalase__FAD-dependent_amine_oxidase"
"RNMT",116.843072969165,0.176121149854044,0.221938432779775,0.28705798315037,0.490004056172348,".","RNA__guanine-7-__methyltransferase"
"RNMTL1",209.203041556028,0.747535413355308,0.206903681809462,4.07656183671119e-05,0.000517945711180687,".","RNA_methyltransferase_like_1"
"RNPC3",71.2858817178485,0.403485947594123,0.294239576653866,0.0448748821609812,0.137860057095957,".","RNA-binding_region__RNP1__RRM__containing_3"
"RNPEP",346.442799074519,-0.434504946665803,0.167198069584375,0.00299318939106282,0.0171727483290205,".","arginyl_aminopeptidase__aminopeptidase_B"
"RNPEPL1",262.410620616063,-0.704005862347312,0.192506489458342,3.78498787278938e-05,0.000486800526166605,".","arginyl_aminopeptidase__aminopeptidase_B_-like_1"
"RNPS1",523.579204982658,0.30683284076594,0.155701649387383,0.0248063212985322,0.0886229924509934,".","RNA_binding_protein_S1__serine-rich_domain"
"RNU12",20.8458507152434,0.133537004306457,0.296373063769704,0.373121871353979,0.575931556979334,".","RNA__U12_small_nuclear"
"ROBO1",95.8690097210967,-0.444727367600595,0.26928199451375,0.0243093395057424,0.087233994077094,".","roundabout__axon_guidance_receptor__homolog_1__Drosophila"
"ROCK1",166.35617450779,-0.319513369353272,0.214155304459837,0.0580717483614222,0.164916842677981,".","Rho-associated__coiled-coil_containing_protein_kinase_1"
"ROCK2",814.235011291043,-0.296007881673303,0.143367505221831,0.0208294208234881,0.0776436660995029,".","Rho-associated__coiled-coil_containing_protein_kinase_2"
"ROGDI",20.0551256859819,-0.100745284404092,0.28728494160144,0.483183445741425,0.671625630322452,"KOHLSCHUTTER-TONZ_SYNDROME__KTZS","rogdi_homolog__Drosophila"
"ROMO1",1811.07205282639,0.172193009664455,0.112632223671428,0.101091245415153,0.243427161599273,".","reactive_oxygen_species_modulator_1"
"ROPN1L",10.1708144379308,0.0196217208487495,0.289613792676007,0.870055231490533,NA,".","rhophilin_associated_tail_protein_1-like"
"ROR1",84.2025143438742,-0.407125980786766,0.265148674519213,0.0349880592508069,0.114179588127945,".","receptor_tyrosine_kinase-like_orphan_receptor_1"
"RP2",263.222348183734,0.102909999949217,0.155492347639568,0.44804579860552,0.641499257066393,"RETINITIS_PIGMENTOSA_2__RP2","retinitis_pigmentosa_2__X-linked_recessive"
"RP9",194.517180192129,0.28773115229997,0.182784217832213,0.0594554881564497,0.167710556204496,"RETINITIS_PIGMENTOSA_9__RP9","retinitis_pigmentosa_9__autosomal_dominant"
"RPA1",308.293860879087,0.293870956670871,0.186219070272236,0.0573321541743312,0.163468412920137,".","replication_protein_A1__70kDa"
"RPA2",203.555382033856,0.908508058985743,0.204498171208109,9.5093318828608e-07,2.19552459903407e-05,".","replication_protein_A2__32kDa"
"RPAIN",243.016104222381,0.549943079905233,0.177374719219664,0.000430370966228706,0.00362924253258994,".","RPA_interacting_protein"
"RPAP1",63.2375700996891,-0.459672920227574,0.319879518383626,0.0311867756964002,0.105228054109389,".","RNA_polymerase_II_associated_protein_1"
"RPAP2",78.2443586019189,0.0458892435225724,0.210273932307914,0.772384836996406,0.880091798518994,".","RNA_polymerase_II_associated_protein_2"
"RPAP3",290.08306026022,0.536281513550425,0.193141671774518,0.00122839120116609,0.00845436413041558,".","RNA_polymerase_II_associated_protein_3"
"RPE",541.59980356347,0.443369170603192,0.143642945847314,0.00066215696178664,0.00511475996569459,".","ribulose-5-phosphate-3-epimerase"
"RPF1",367.805664493762,0.439813361143132,0.18390612410786,0.00513837619519482,0.0266354904117232,".","ribosome_production_factor_1_homolog__S._cerevisiae"
"RPF2",240.29558795062,0.378391789440421,0.185395210649931,0.0154780970904866,0.0619715101995725,".","ribosome_production_factor_2_homolog__S._cerevisiae"
"RPGR",61.7290746224027,0.113455396946808,0.233990307609931,0.487760891161651,0.675034283226357,"CONE-ROD_DYSTROPHY__X-LINKED__1__CORDX1,MACULAR_DEGENERATION__X-LINKED_ATROPHIC,RETINITIS_PIGMENTOSA_3__RP3,RETINITIS_PIGMENTOSA__X-LINKED__AND_SINORESPIRATORY_INFECTIONS__WITH","retinitis_pigmentosa_GTPase_regulator"
"RPGRIP1L",30.6971906036915,-0.012390572793973,0.263942795681729,0.930766490654191,0.965739873964626,"COACH_SYNDROME,JOUBERT_SYNDROME_7__JBTS7,MECKEL_SYNDROME__TYPE_5__MKS5","RPGRIP1-like"
"RPH3AL",31.3180790616156,-0.163004027787281,0.286240601854189,0.318513679976272,0.523218992871225,".","rabphilin_3A-like__without_C2_domains"
"RPIA",141.92798179493,0.452524137746321,0.216165805481066,0.00999080437062052,0.0442993280088174,"RIBOSE_5-PHOSPHATE_ISOMERASE_DEFICIENCY","ribose_5-phosphate_isomerase_A"
"RPL10",7853.34689597858,0.32114948492136,0.119030306283694,0.00359453902878585,0.0198618651026533,"AUTISM__SUSCEPTIBILITY_TO__X-LINKED_5__AUTSX5","ribosomal_protein_L10"
"RPL10A",4338.44239216526,0.283943946275265,0.116099496009028,0.00845293166821339,0.0389308483349753,".","ribosomal_protein_L10a"
"RPL11",13095.8853033788,0.396219338491378,0.113960317298569,0.000204230094217334,0.00198400356588146,"DIAMOND-BLACKFAN_ANEMIA_7__DBA7","ribosomal_protein_L11"
"RPL12",4865.68793086425,0.356187672775512,0.120267418717966,0.00139748040673523,0.00937197032847002,".","ribosomal_protein_L12"
"RPL13",4614.71504401338,0.117805116963086,0.126349386744459,0.309119298526093,0.514011843225998,".","ribosomal_protein_L13"
"RPL13A",11490.8585104258,0.420761231874473,0.106621749741751,2.969169980187e-05,0.000399010765798976,".","ribosomal_protein_L13a"
"RPL13AP20",1800.02807918335,0.478889170949279,0.12824168927715,5.63240456936096e-05,0.000682530227699902,".","ribosomal_protein_L13a_pseudogene_20"
"RPL13AP6",11.3003497660517,-0.13819219366168,0.323806658320149,0.278257820122741,NA,".","ribosomal_protein_L13a_pseudogene_6"
"RPL14",51.6247813889863,0.0717713038956246,0.235693561754114,0.655239972635567,0.804053546378602,".","ribosomal_protein_L14"
"RPL18",10769.6332568084,0.434387998115936,0.107808172627606,1.99653844981104e-05,0.000293928595939878,".","ribosomal_protein_L18"
"RPL18A",4227.60900946204,0.161530598739877,0.112601698958605,0.124066369755054,0.280211955994931,".","ribosomal_protein_L18a"
"RPL19",19950.8184027657,0.390290253591005,0.101602335496066,5.11399557749765e-05,0.000629084285752499,".","ribosomal_protein_L19"
"RPL19P12",8.92944832445515,0.0021665246117381,0.294874061038265,0.985170317054381,NA,".","ribosomal_protein_L19_pseudogene_12"
"RPL21",7515.05294908974,0.431513005739991,0.107301908274197,2.08497604575795e-05,0.000303116767151662,".","ribosomal_protein_L21"
"RPL22",416.751925146697,0.40913720347549,0.171205071452815,0.00587360271227495,0.0293866792778613,".","ribosomal_protein_L22"
"RPL22L1",1078.07854321387,0.285605915830436,0.155342116249079,0.0360648004698043,0.116820531064428,".","ribosomal_protein_L22-like_1"
"RPL23",11217.1777880752,0.173324520065754,0.0992978597795667,0.065441346473113,0.179147608704928,".","ribosomal_protein_L23"
"RPL23A",396.161678814514,0.551130561836798,0.161201093310735,0.000143587289564767,0.00147846951789576,".","ribosomal_protein_L23a"
"RPL23AP32",26.3972683576057,-0.222690047082615,0.325240174943279,0.190342453073782,0.3750318784059,".","ribosomal_protein_L23a_pseudogene_32"
"RPL24",5623.35791056719,0.249422297487842,0.107620824643204,0.013466961806432,0.0554658914165108,".","ribosomal_protein_L24"
"RPL26",16331.7946130386,0.193916951674059,0.131237086990293,0.103987906766068,0.248348425318279,"DIAMOND-BLACKFAN_ANEMIA_11__DBA11","ribosomal_protein_L26"
"RPL26L1",693.421034099938,0.247070225429853,0.148009787615606,0.059434133679926,0.167710556204496,".","ribosomal_protein_L26-like_1"
"RPL27",12802.9216124486,0.557779225488774,0.151480327604714,5.27225048304403e-05,0.000642601506549623,".","ribosomal_protein_L27"
"RPL27A",11651.9097664765,0.0409383503405655,0.11328781487058,0.699985065674812,0.832180103552106,".","ribosomal_protein_L27a"
"RPL28",9967.25995268397,-0.121116621647952,0.272388591440454,0.439991544896829,0.635046966208419,".","ribosomal_protein_L28"
"RPL29",6982.83772764403,0.449119283798354,0.108460820297719,1.17472131982503e-05,0.000190610354092972,".","ribosomal_protein_L29"
"RPL3",4263.82503915216,0.524766355984528,0.114746625723051,1.2727728233169e-06,2.80277410378315e-05,".","ribosomal_protein_L3"
"RPL30",9011.58726703759,0.0920127452291265,0.116425718972016,0.395710715001869,0.596039619866302,".","ribosomal_protein_L30"
"RPL32",5756.66182879735,0.416007530248207,0.123662758690348,0.000284497491372448,0.00259765043951742,".","ribosomal_protein_L32"
"RPL34",164.928896317863,0.502300679983812,0.266513295829841,0.0124534032021523,0.0524664679923472,".","ribosomal_protein_L34"
"RPL35",10091.442317597,0.253954238757612,0.118497505898658,0.0205487468330117,0.0768159644449459,".","ribosomal_protein_L35"
"RPL35A",71.440679334131,0.287003089793878,0.255746321554373,0.113136787432783,0.263474740251151,"DIAMOND-BLACKFAN_ANEMIA_5__DBA5","ribosomal_protein_L35a"
"RPL36",6087.27427738369,0.289864606905302,0.117521222852841,0.00781263799186675,0.0367064416991247,".","ribosomal_protein_L36"
"RPL36AL",1277.37159407536,0.634875616939686,0.132913337924023,3.41025975632114e-07,9.18929119942371e-06,".","ribosomal_protein_L36a-like"
"RPL37",551.090480028144,0.643332950954222,0.142563434363338,1.18685378425513e-06,2.63014828045715e-05,".","ribosomal_protein_L37"
"RPL37A",28509.7155499178,0.140149267989204,0.110090301641732,0.174047669336705,0.353279120167242,".","ribosomal_protein_L37a"
"RPL38",16404.5600649487,0.318317518818536,0.161251263939809,0.0234691949824974,0.0850930826034374,".","ribosomal_protein_L38"
"RPL39",4351.83418883677,0.116278389576821,0.129130613506371,0.324028814123384,0.52867466989091,".","ribosomal_protein_L39"
"RPL39L",110.653748115396,0.466810060181897,0.257783088494133,0.0167319924483719,0.0656983001006385,".","ribosomal_protein_L39-like"
"RPL4",19561.7187768468,0.0460124978166944,0.106221966407324,0.646789827859628,0.797418369280712,".","ribosomal_protein_L4"
"RPL5",3470.89483447822,0.51969583294188,0.121783924767638,5.26917476011453e-06,9.44128031376419e-05,"DIAMOND-BLACKFAN_ANEMIA_6__DBA6","ribosomal_protein_L5"
"RPL6",12835.8222828313,0.369555740492895,0.142548082414247,0.00401133211872696,0.0217858980665783,".","ribosomal_protein_L6"
"RPL7",15128.2671492267,0.413089410926727,0.103528022948802,2.54759462616349e-05,0.00035510487860965,".","ribosomal_protein_L7"
"RPL7A",16199.4996808737,0.447271887865,0.134555482863896,0.000291333537182291,0.00265035859641751,".","ribosomal_protein_L7a"
"RPL7L1",351.833244136672,-0.0994739976141394,0.148880817658415,0.447818754363292,0.641349389702968,".","ribosomal_protein_L7-like_1"
"RPL8",762.686354640705,0.315303353248778,0.139562947361694,0.0121311199607362,0.0513771310821966,".","ribosomal_protein_L8"
"RPL9",746.151059705523,0.984989785749524,0.137957720909406,9.80006075549847e-14,1.44682023717092e-11,".","ribosomal_protein_L9"
"RPLP0",14526.7068923834,0.0716844186654876,0.11619935474862,0.507975909305597,0.69025194209765,".","ribosomal_protein__large__P0"
"RPLP1",17183.9324489716,-0.127011490531715,0.138139425725308,0.304978475479684,0.509691387113847,".","ribosomal_protein__large__P1"
"RPLP2",19580.1422456515,0.104606420704619,0.113985967451286,0.325401498954034,0.530263528378052,".","ribosomal_protein__large__P2"
"RPN1",553.169149151365,0.123612140244843,0.148604379787128,0.346640763092594,0.550652177412341,".","ribophorin_I"
"RPN2",724.280303806813,-0.0048165796134172,0.141607074774603,0.968411703737536,0.984090303303622,".","ribophorin_II"
"RPP14",76.2062861473909,-0.0511320452466233,0.209281160362595,0.74404346502421,0.861358042076576,".","ribonuclease_P_MRP_14kDa_subunit"
"RPP30",95.506534207124,0.25029740658635,0.230758932042382,0.145488066461546,0.312629338386619,".","ribonuclease_P_MRP_30kDa_subunit"
"RPP38",69.4429903830539,0.368810931469151,0.287674153859286,0.0600097298102056,0.168577152531539,".","ribonuclease_P_MRP_38kDa_subunit"
"RPP40",122.255784472361,0.60605460471888,0.253822405997108,0.00280498823734582,0.0163798811720662,".","ribonuclease_P_MRP_40kDa_subunit"
"RPPH1",102424.695535485,-0.996770896638979,0.31325269597687,0.000115098802049081,0.00123486759782852,".","ribonuclease_P_RNA_component_H1"
"RPRD1A",187.852562036191,0.135115797171821,0.178501807100461,0.362469286686265,0.565291904673903,".","regulation_of_nuclear_pre-mRNA_domain_containing_1A"
"RPRD1B",150.766549751957,-0.141549882301951,0.188124502943332,0.352871858749427,0.556790782513673,".","regulation_of_nuclear_pre-mRNA_domain_containing_1B"
"RPRD2",135.129305662141,-0.181588528821135,0.201127886035009,0.25207553453678,0.451966791989,".","regulation_of_nuclear_pre-mRNA_domain_containing_2"
"RPS11",25991.918893594,0.361917786964329,0.141717932516117,0.0046144695950385,0.0243794709149161,".","ribosomal_protein_S11"
"RPS12",15644.7677108642,0.274422036433518,0.10248982658761,0.00455301363846894,0.0241683989342521,".","ribosomal_protein_S12"
"RPS13",16122.0566622943,0.169217579171781,0.116670180247076,0.118029013173259,0.27107325833384,".","ribosomal_protein_S13"
"RPS14",959.143204085484,0.695880924148841,0.131021037893171,1.81809343585887e-08,7.19141713006515e-07,".","ribosomal_protein_S14"
"RPS15",9538.95921162946,0.253187907144376,0.145951649208321,0.0510404037044421,0.15062887945641,".","ribosomal_protein_S15"
"RPS15A",5366.34298133371,0.382332094440038,0.130348451682941,0.00137889352463146,0.00927699738458726,".","ribosomal_protein_S15a"
"RPS16",25911.7223926162,0.191529413003692,0.133267731990814,0.11269823473797,0.262745306166238,".","ribosomal_protein_S16"
"RPS18",8168.86102993287,0.0429585781792533,0.119405178370101,0.698905150559082,0.831927540699748,".","ribosomal_protein_S18"
"RPS19",33880.0973911385,0.180638241406481,0.116980527799382,0.0958872429831282,0.234341357180963,"DIAMOND-BLACKFAN_ANEMIA_1__DBA1","ribosomal_protein_S19"
"RPS19BP1",248.678912698549,0.0513444528052636,0.160009594177154,0.71107635716602,0.837746324313311,".","ribosomal_protein_S19_binding_protein_1"
"RPS2",10260.8029617852,0.138402126425502,0.116532678675602,0.200990293402103,0.389159422803526,".","ribosomal_protein_S2"
"RPS20",7235.18312232436,0.124535182995845,0.109357189982406,0.22455067385995,0.418889511194162,".","ribosomal_protein_S20"
"RPS21",11703.030505191,0.272974117661891,0.122640780708983,0.0156227259357567,0.0624551537980936,".","ribosomal_protein_S21"
"RPS23",16282.8763255711,0.0216769012463102,0.222974343736867,0.895160090473892,0.949809299971063,".","ribosomal_protein_S23"
"RPS25",4192.53882970205,0.476610627370308,0.150784425177603,0.000456621197274063,0.00380469267871759,".","ribosomal_protein_S25"
"RPS26",3216.25231480654,0.416555441393825,0.143761636126967,0.00134434815237908,0.00909511835559899,"DIAMOND-BLACKFAN_ANEMIA_10__DBA10","ribosomal_protein_S26"
"RPS27",5250.15644766889,0.180278855425751,0.115008229675217,0.0917216650695172,0.227772208779597,".","ribosomal_protein_S27"
"RPS27A",13905.3923698261,0.220498464727881,0.106726542355201,0.0277641344282491,0.0962698170945771,".","ribosomal_protein_S27a"
"RPS27L",38.5755694998,-0.0675885064347186,0.256551045233851,0.660796796221533,0.806529112481848,".","ribosomal_protein_S27-like"
"RPS28",5259.29947167591,-0.0212091478703813,0.121849121008314,0.848993569208755,0.924779236459126,".","ribosomal_protein_S28"
"RPS29",65.7096777106217,0.679995536168617,0.346052547586458,0.00576166161184884,0.0289658211105034,".","ribosomal_protein_S29"
"RPS3",4342.78659213033,0.22712989550177,0.108412806073439,0.0253345173077908,0.0899276703082504,".","ribosomal_protein_S3"
"RPS3A",7329.5805332162,0.196290080317717,0.107854733454996,0.0522752219839133,0.153229551687746,".","ribosomal_protein_S3A"
"RPS4X",9910.75156748676,0.45815102790054,0.116019869102285,2.56040087777256e-05,0.000356415962826188,".","ribosomal_protein_S4__X-linked"
"RPS4Y1",3333.0827358451,0.410190853814905,0.120055692629899,0.000240812208867591,0.00227668889342894,".","ribosomal_protein_S4__Y-linked_1"
"RPS5",13472.9233838546,-0.0553189649084116,0.110884580483487,0.59289552519112,0.758180855992225,".","ribosomal_protein_S5"
"RPS6",635.524273330012,0.209777429072535,0.150538790948159,0.113622308419231,0.264250607847789,".","ribosomal_protein_S6"
"RPS6KA1",40.7798482123652,-0.23651063290277,0.286898564396979,0.185895985046267,0.369820048736907,".","ribosomal_protein_S6_kinase__90kDa__polypeptide_1"
